CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592531.8601 2643.3906 1703592531.8756 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592531.8912 2643.3906 1703592531.9061 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592531.9218 2643.3906 1703592531.9387 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592531.9551 2643.3906 1703592531.9701 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592531.9885 2643.3906 1703592532.0037 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592532.0194 2643.3906 1703592532.0342 0
FUNC safebench.gym_carla.env_wrapper.step 2643.3906 1703592532.0497 2643.3906 1703592532.0655 0
FUNC safebench.gym_carla.env_wrapper.step 2643.6484 1703592532.0810 2643.6484 1703592532.0968 0
FUNC safebench.gym_carla.env_wrapper.step 2643.6484 1703592532.1111 2643.6484 1703592532.1275 0
FUNC safebench.gym_carla.env_wrapper.step 2643.6484 1703592532.1466 2643.6484 1703592532.1661 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.1805 2643.9062 1703592532.1975 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.2114 2643.9062 1703592532.2277 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.2425 2643.9062 1703592532.2585 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.2719 2643.9062 1703592532.2876 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.3015 2643.9062 1703592532.3179 0
FUNC safebench.gym_carla.env_wrapper.step 2643.9062 1703592532.3313 2643.9062 1703592532.3472 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.3607 2644.1641 1703592532.3772 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.3904 2644.1641 1703592532.4079 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.4212 2644.1641 1703592532.4377 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.4509 2644.1641 1703592532.4668 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.4800 2644.1641 1703592532.4961 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.5094 2644.1641 1703592532.5254 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.5376 2644.1641 1703592532.5534 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.5658 2644.1641 1703592532.5820 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.5952 2644.1641 1703592532.6107 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.6239 2644.1641 1703592532.6393 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.6563 2644.1641 1703592532.6720 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.6887 2644.1641 1703592532.7044 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.7210 2644.1641 1703592532.7366 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.7532 2644.1641 1703592532.7695 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.7861 2644.1641 1703592532.8021 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.8184 2644.1641 1703592532.8373 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.8538 2644.1641 1703592532.8696 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.8861 2644.1641 1703592532.9017 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.9181 2644.1641 1703592532.9340 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.9504 2644.1641 1703592532.9669 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592532.9835 2644.1641 1703592533.0010 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.0216 2644.1641 1703592533.0391 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.0519 2644.1641 1703592533.0678 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.0786 2644.1641 1703592533.0951 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.1059 2644.1641 1703592533.1221 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.1329 2644.1641 1703592533.1489 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.1596 2644.1641 1703592533.1758 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.1865 2644.1641 1703592533.2024 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.2131 2644.1641 1703592533.2286 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.2392 2644.1641 1703592533.2554 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.2661 2644.1641 1703592533.2821 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.2942 2644.1641 1703592533.3107 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.3225 2644.1641 1703592533.3392 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.3515 2644.1641 1703592533.3668 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.3774 2644.1641 1703592533.3928 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.4039 2644.1641 1703592533.4195 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.4305 2644.1641 1703592533.4461 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.4573 2644.1641 1703592533.4730 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.4834 2644.1641 1703592533.4991 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.5094 2644.1641 1703592533.5249 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.5355 2644.1641 1703592533.5508 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.5605 2644.1641 1703592533.5754 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.5848 2644.1641 1703592533.6001 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.6094 2644.1641 1703592533.6251 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.6344 2644.1641 1703592533.6502 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.6558 2644.1641 1703592533.6682 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.6740 2644.1641 1703592533.6870 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.6933 2644.1641 1703592533.7058 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.7114 2644.1641 1703592533.7245 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.7301 2644.1641 1703592533.7432 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.7487 2644.1641 1703592533.7626 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.7682 2644.1641 1703592533.7812 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.7869 2644.1641 1703592533.7997 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8024 2644.1641 1703592533.8153 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8180 2644.1641 1703592533.8300 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8327 2644.1641 1703592533.8447 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8474 2644.1641 1703592533.8595 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8622 2644.1641 1703592533.8747 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8773 2644.1641 1703592533.8897 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.8946 2644.1641 1703592533.9074 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9111 2644.1641 1703592533.9239 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9274 2644.1641 1703592533.9404 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9441 2644.1641 1703592533.9577 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9614 2644.1641 1703592533.9746 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9783 2644.1641 1703592533.9912 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592533.9949 2644.1641 1703592534.0079 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592534.0121 2644.1641 1703592534.0247 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592534.0269 2644.1641 1703592534.0390 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592534.0413 2644.1641 1703592534.0534 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592534.0557 2644.1641 1703592534.0678 0
FUNC safebench.gym_carla.env_wrapper.step 2644.1641 1703592534.0701 2644.1641 1703592534.0821 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.4019 2668.8164 1703592539.4185 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.4286 2668.8164 1703592539.4453 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.4564 2668.8164 1703592539.4726 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.4836 2668.8164 1703592539.5000 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.5110 2668.8164 1703592539.5272 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.5374 2668.8164 1703592539.5533 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.5634 2668.8164 1703592539.5795 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.5901 2668.8164 1703592539.6064 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.6173 2668.8164 1703592539.6336 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.6452 2668.8164 1703592539.6615 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.6735 2668.8164 1703592539.6897 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.7005 2668.8164 1703592539.7163 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.7267 2668.8164 1703592539.7429 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.7554 2668.8164 1703592539.7716 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.7832 2668.8164 1703592539.7995 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.8116 2668.8164 1703592539.8277 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.8392 2668.8164 1703592539.8554 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.8682 2668.8164 1703592539.8843 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.8970 2668.8164 1703592539.9132 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.9243 2668.8164 1703592539.9405 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.9517 2668.8164 1703592539.9683 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592539.9793 2668.8164 1703592539.9954 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.0065 2668.8164 1703592540.0232 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.0343 2668.8164 1703592540.0506 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.0626 2668.8164 1703592540.0788 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.0898 2668.8164 1703592540.1057 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.1166 2668.8164 1703592540.1328 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.1437 2668.8164 1703592540.1601 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.1712 2668.8164 1703592540.1877 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.1988 2668.8164 1703592540.2155 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.2266 2668.8164 1703592540.2431 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.2545 2668.8164 1703592540.2709 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.2823 2668.8164 1703592540.2984 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.3098 2668.8164 1703592540.3260 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.3374 2668.8164 1703592540.3538 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.3655 2668.8164 1703592540.3870 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.3984 2668.8164 1703592540.4161 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.4281 2668.8164 1703592540.4448 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.4563 2668.8164 1703592540.4730 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.4900 2668.8164 1703592540.5093 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.5205 2668.8164 1703592540.5370 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.5480 2668.8164 1703592540.5643 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.5753 2668.8164 1703592540.5915 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.6025 2668.8164 1703592540.6187 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.6299 2668.8164 1703592540.6462 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.6577 2668.8164 1703592540.6742 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.6855 2668.8164 1703592540.7020 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.7133 2668.8164 1703592540.7297 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.7407 2668.8164 1703592540.7571 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.7687 2668.8164 1703592540.7858 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.7968 2668.8164 1703592540.8132 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.8244 2668.8164 1703592540.8406 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.8516 2668.8164 1703592540.8680 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.8791 2668.8164 1703592540.8961 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.9066 2668.8164 1703592540.9231 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.9335 2668.8164 1703592540.9501 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.9605 2668.8164 1703592540.9776 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592540.9896 2668.8164 1703592541.0066 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.0174 2668.8164 1703592541.0344 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.0461 2668.8164 1703592541.0632 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.0755 2668.8164 1703592541.0922 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.1036 2668.8164 1703592541.1201 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.1456 2668.8164 1703592541.1621 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.1842 2668.8164 1703592541.2008 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.2182 2668.8164 1703592541.2366 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.2540 2668.8164 1703592541.2727 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.2910 2668.8164 1703592541.3091 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.3265 2668.8164 1703592541.3432 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.3607 2668.8164 1703592541.3772 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.3949 2668.8164 1703592541.4115 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.4288 2668.8164 1703592541.4451 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.4624 2668.8164 1703592541.4792 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.4967 2668.8164 1703592541.5127 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.5301 2668.8164 1703592541.5471 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.5645 2668.8164 1703592541.5822 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.5997 2668.8164 1703592541.6158 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.6334 2668.8164 1703592541.6497 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.6663 2668.8164 1703592541.6828 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.6993 2668.8164 1703592541.7156 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.7325 2668.8164 1703592541.7490 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.7655 2668.8164 1703592541.7817 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.8048 2668.8164 1703592541.8213 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.8436 2668.8164 1703592541.8601 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.8823 2668.8164 1703592541.8986 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.9206 2668.8164 1703592541.9368 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.9591 2668.8164 1703592541.9752 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592541.9976 2668.8164 1703592542.0138 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.0385 2668.8164 1703592542.0549 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.0773 2668.8164 1703592542.0936 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.1165 2668.8164 1703592542.1326 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.1593 2668.8164 1703592542.1757 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.1986 2668.8164 1703592542.2148 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.2401 2668.8164 1703592542.2584 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.2852 2668.8164 1703592542.3020 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.3274 2668.8164 1703592542.3438 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.3696 2668.8164 1703592542.3858 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.4077 2668.8164 1703592542.4242 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.4462 2668.8164 1703592542.4628 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.4840 2668.8164 1703592542.5004 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.5215 2668.8164 1703592542.5376 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.5589 2668.8164 1703592542.5751 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.5961 2668.8164 1703592542.6122 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.6331 2668.8164 1703592542.6491 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.6693 2668.8164 1703592542.6854 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.7054 2668.8164 1703592542.7222 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.7423 2668.8164 1703592542.7590 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.7791 2668.8164 1703592542.7959 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.8158 2668.8164 1703592542.8325 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.8525 2668.8164 1703592542.8687 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.8886 2668.8164 1703592542.9051 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.9250 2668.8164 1703592542.9416 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592542.9647 2668.8164 1703592542.9815 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.0038 2668.8164 1703592543.0205 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.0404 2668.8164 1703592543.0570 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.0766 2668.8164 1703592543.0933 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.1133 2668.8164 1703592543.1300 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.1496 2668.8164 1703592543.1696 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.1893 2668.8164 1703592543.2055 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.2256 2668.8164 1703592543.2426 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.2623 2668.8164 1703592543.2809 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.3004 2668.8164 1703592543.3166 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.3356 2668.8164 1703592543.3519 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.3707 2668.8164 1703592543.3869 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.4056 2668.8164 1703592543.4219 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.4408 2668.8164 1703592543.4572 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.4758 2668.8164 1703592543.4927 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.5068 2668.8164 1703592543.5234 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.5375 2668.8164 1703592543.5536 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.5677 2668.8164 1703592543.5837 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.5977 2668.8164 1703592543.6138 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.6279 2668.8164 1703592543.6441 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.6579 2668.8164 1703592543.6740 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.6879 2668.8164 1703592543.7051 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.7188 2668.8164 1703592543.7345 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.7486 2668.8164 1703592543.7648 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.7797 2668.8164 1703592543.7962 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.8119 2668.8164 1703592543.8285 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.8433 2668.8164 1703592543.8599 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.8734 2668.8164 1703592543.8897 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.9033 2668.8164 1703592543.9191 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.9328 2668.8164 1703592543.9497 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.9636 2668.8164 1703592543.9795 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592543.9933 2668.8164 1703592544.0094 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.0251 2668.8164 1703592544.0415 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.0556 2668.8164 1703592544.0715 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.0851 2668.8164 1703592544.1011 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.1148 2668.8164 1703592544.1311 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.1447 2668.8164 1703592544.1605 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.1742 2668.8164 1703592544.1902 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.2038 2668.8164 1703592544.2215 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.2439 2668.8164 1703592544.2616 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.2790 2668.8164 1703592544.2920 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.3023 2668.8164 1703592544.3157 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.3266 2668.8164 1703592544.3398 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.3497 2668.8164 1703592544.3626 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.3728 2668.8164 1703592544.3855 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.3955 2668.8164 1703592544.4091 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.4191 2668.8164 1703592544.4319 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.4418 2668.8164 1703592544.4544 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.4645 2668.8164 1703592544.4779 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.4880 2668.8164 1703592544.5008 0
FUNC safebench.gym_carla.env_wrapper.step 2668.8164 1703592544.5108 2668.8164 1703592544.5235 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592549.9293 2671.0820 1703592549.9470 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592549.9570 2671.0820 1703592549.9732 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592549.9828 2671.0820 1703592549.9991 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.0087 2671.0820 1703592550.0251 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.0361 2671.0820 1703592550.0524 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.0628 2671.0820 1703592550.0790 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.0906 2671.0820 1703592550.1070 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.1188 2671.0820 1703592550.1354 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.1473 2671.0820 1703592550.1637 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.1756 2671.0820 1703592550.1922 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.2026 2671.0820 1703592550.2186 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.2291 2671.0820 1703592550.2453 0
FUNC safebench.gym_carla.env_wrapper.step 2671.0820 1703592550.2559 2671.0820 1703592550.2723 0
