CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2638.9062 1703592630.4353 2638.9062 1703592630.4503 0
FUNC safebench.gym_carla.env_wrapper.step 2638.9062 1703592630.4653 2638.9062 1703592630.4802 0
FUNC safebench.gym_carla.env_wrapper.step 2638.9062 1703592630.4948 2638.9062 1703592630.5097 0
FUNC safebench.gym_carla.env_wrapper.step 2638.9062 1703592630.5245 2638.9062 1703592630.5395 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.5545 2639.4219 1703592630.5692 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.5844 2639.4219 1703592630.5991 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.6147 2639.4219 1703592630.6299 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.6449 2639.4219 1703592630.6595 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.6741 2639.4219 1703592630.6892 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.7059 2639.4219 1703592630.7209 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.7363 2639.4219 1703592630.7513 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.7670 2639.4219 1703592630.7821 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.7970 2639.4219 1703592630.8121 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.8282 2639.4219 1703592630.8434 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.8596 2639.4219 1703592630.8748 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.8897 2639.4219 1703592630.9048 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.9195 2639.4219 1703592630.9346 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.9497 2639.4219 1703592630.9648 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592630.9802 2639.4219 1703592630.9951 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.0095 2639.4219 1703592631.0243 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.0396 2639.4219 1703592631.0545 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.0690 2639.4219 1703592631.0837 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.0984 2639.4219 1703592631.1133 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.1288 2639.4219 1703592631.1441 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.1582 2639.4219 1703592631.1730 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.1873 2639.4219 1703592631.2026 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.2150 2639.4219 1703592631.2295 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.2430 2639.4219 1703592631.2591 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.2738 2639.4219 1703592631.2896 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.3032 2639.4219 1703592631.3191 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.3342 2639.4219 1703592631.3504 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.3654 2639.4219 1703592631.3813 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.3955 2639.4219 1703592631.4119 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.4267 2639.4219 1703592631.4430 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.4575 2639.4219 1703592631.4736 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.4888 2639.4219 1703592631.5052 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.5199 2639.4219 1703592631.5361 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.5511 2639.4219 1703592631.5677 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.5823 2639.4219 1703592631.5989 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.6121 2639.4219 1703592631.6281 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.6355 2639.4219 1703592631.6513 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.6586 2639.4219 1703592631.6745 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.6819 2639.4219 1703592631.6982 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.7056 2639.4219 1703592631.7218 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.7292 2639.4219 1703592631.7454 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.7538 2639.4219 1703592631.7700 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.7783 2639.4219 1703592631.7953 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.8035 2639.4219 1703592631.8206 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.8278 2639.4219 1703592631.8433 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.8506 2639.4219 1703592631.8671 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.8799 2639.4219 1703592631.8962 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.9075 2639.4219 1703592631.9240 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.9350 2639.4219 1703592631.9509 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.9620 2639.4219 1703592631.9783 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592631.9892 2639.4219 1703592632.0052 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.0161 2639.4219 1703592632.0324 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.0433 2639.4219 1703592632.0589 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.0699 2639.4219 1703592632.0854 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.0960 2639.4219 1703592632.1125 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.1235 2639.4219 1703592632.1396 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.1502 2639.4219 1703592632.1659 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.1766 2639.4219 1703592632.1933 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.2040 2639.4219 1703592632.2198 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.2283 2639.4219 1703592632.2418 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.2506 2639.4219 1703592632.2637 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.2721 2639.4219 1703592632.2862 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.2968 2639.4219 1703592632.3100 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.3165 2639.4219 1703592632.3292 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.3361 2639.4219 1703592632.3496 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.3560 2639.4219 1703592632.3693 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.3758 2639.4219 1703592632.3884 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.3949 2639.4219 1703592632.4078 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.4144 2639.4219 1703592632.4278 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.4343 2639.4219 1703592632.4478 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.4542 2639.4219 1703592632.4678 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.4742 2639.4219 1703592632.4874 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.4943 2639.4219 1703592632.5150 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.5208 2639.4219 1703592632.5347 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.5408 2639.4219 1703592632.5530 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.5590 2639.4219 1703592632.5717 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.5774 2639.4219 1703592632.5896 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.5959 2639.4219 1703592632.6081 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.6138 2639.4219 1703592632.6276 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.6345 2639.4219 1703592632.6481 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.6542 2639.4219 1703592632.6669 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.6730 2639.4219 1703592632.6857 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.6927 2639.4219 1703592632.7056 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.7119 2639.4219 1703592632.7241 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.7310 2639.4219 1703592632.7436 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.7505 2639.4219 1703592632.7634 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.7692 2639.4219 1703592632.7825 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.7878 2639.4219 1703592632.8002 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8054 2639.4219 1703592632.8191 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8242 2639.4219 1703592632.8372 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8414 2639.4219 1703592632.8541 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8594 2639.4219 1703592632.8716 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8765 2639.4219 1703592632.8894 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.8931 2639.4219 1703592632.9057 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9096 2639.4219 1703592632.9225 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9267 2639.4219 1703592632.9395 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9435 2639.4219 1703592632.9562 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9590 2639.4219 1703592632.9718 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9762 2639.4219 1703592632.9894 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592632.9924 2639.4219 1703592633.0052 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.0106 2639.4219 1703592633.0232 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.0285 2639.4219 1703592633.0418 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.0470 2639.4219 1703592633.0602 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.0655 2639.4219 1703592633.0788 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.0840 2639.4219 1703592633.0972 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.1019 2639.4219 1703592633.1148 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.1178 2639.4219 1703592633.1307 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.1365 2639.4219 1703592633.1495 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.1549 2639.4219 1703592633.1677 0
FUNC safebench.gym_carla.env_wrapper.step 2639.4219 1703592633.1726 2639.4219 1703592633.1855 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.5194 2663.8672 1703592638.5364 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.5459 2663.8672 1703592638.5622 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.5717 2663.8672 1703592638.5883 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.5988 2663.8672 1703592638.6160 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.6258 2663.8672 1703592638.6430 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.6544 2663.8672 1703592638.6708 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.6809 2663.8672 1703592638.6970 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.7078 2663.8672 1703592638.7241 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.7356 2663.8672 1703592638.7527 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.7635 2663.8672 1703592638.7795 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.7901 2663.8672 1703592638.8067 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.8186 2663.8672 1703592638.8352 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.8474 2663.8672 1703592638.8641 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.8761 2663.8672 1703592638.8926 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.9034 2663.8672 1703592638.9204 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.9349 2663.8672 1703592638.9512 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.9639 2663.8672 1703592638.9804 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592638.9932 2663.8672 1703592639.0096 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.0222 2663.8672 1703592639.0385 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.0512 2663.8672 1703592639.0674 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.0817 2663.8672 1703592639.0981 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.1109 2663.8672 1703592639.1273 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.1398 2663.8672 1703592639.1562 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.1687 2663.8672 1703592639.1849 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.1976 2663.8672 1703592639.2139 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.2258 2663.8672 1703592639.2420 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.2542 2663.8672 1703592639.2708 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.2834 2663.8672 1703592639.2998 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.3108 2663.8672 1703592639.3273 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.3384 2663.8672 1703592639.3548 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.3659 2663.8672 1703592639.3821 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.3934 2663.8672 1703592639.4096 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.4210 2663.8672 1703592639.4372 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.4486 2663.8672 1703592639.4651 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.4763 2663.8672 1703592639.4926 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.5038 2663.8672 1703592639.5208 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.5331 2663.8672 1703592639.5504 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.5634 2663.8672 1703592639.5803 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.5933 2663.8672 1703592639.6113 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.6236 2663.8672 1703592639.6410 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.6521 2663.8672 1703592639.6691 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.6801 2663.8672 1703592639.6969 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.7079 2663.8672 1703592639.7246 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.7362 2663.8672 1703592639.7532 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.7661 2663.8672 1703592639.7828 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.7959 2663.8672 1703592639.8132 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.8264 2663.8672 1703592639.8435 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.8557 2663.8672 1703592639.8727 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.8838 2663.8672 1703592639.9005 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.9115 2663.8672 1703592639.9281 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.9391 2663.8672 1703592639.9559 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.9669 2663.8672 1703592639.9839 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592639.9948 2663.8672 1703592640.0139 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.0266 2663.8672 1703592640.0451 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.0558 2663.8672 1703592640.0726 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.0847 2663.8672 1703592640.1017 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.1136 2663.8672 1703592640.1308 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.1426 2663.8672 1703592640.1598 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.1719 2663.8672 1703592640.1889 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.2011 2663.8672 1703592640.2188 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.2310 2663.8672 1703592640.2478 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.2598 2663.8672 1703592640.2757 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.2862 2663.8672 1703592640.3022 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.3232 2663.8672 1703592640.3397 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.3575 2663.8672 1703592640.3740 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.3916 2663.8672 1703592640.4078 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.4258 2663.8672 1703592640.4451 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.4642 2663.8672 1703592640.4816 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.4990 2663.8672 1703592640.5154 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.5351 2663.8672 1703592640.5519 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.5704 2663.8672 1703592640.5889 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.6084 2663.8672 1703592640.6253 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.6430 2663.8672 1703592640.6597 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.6788 2663.8672 1703592640.6957 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.7121 2663.8672 1703592640.7287 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.7525 2663.8672 1703592640.7709 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.7876 2663.8672 1703592640.8052 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.8218 2663.8672 1703592640.8383 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.8549 2663.8672 1703592640.8719 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.8909 2663.8672 1703592640.9074 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.9266 2663.8672 1703592640.9444 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592640.9726 2663.8672 1703592640.9903 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.0125 2663.8672 1703592641.0291 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.0528 2663.8672 1703592641.0695 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.0907 2663.8672 1703592641.1071 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.1284 2663.8672 1703592641.1451 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.1665 2663.8672 1703592641.1828 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.2047 2663.8672 1703592641.2210 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.2423 2663.8672 1703592641.2589 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.2799 2663.8672 1703592641.2970 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.3181 2663.8672 1703592641.3349 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.3558 2663.8672 1703592641.3738 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.3948 2663.8672 1703592641.4113 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.4327 2663.8672 1703592641.4494 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.4702 2663.8672 1703592641.4867 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.5073 2663.8672 1703592641.5236 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.5442 2663.8672 1703592641.5614 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.5824 2663.8672 1703592641.5988 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.6201 2663.8672 1703592641.6368 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.6563 2663.8672 1703592641.6729 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.6928 2663.8672 1703592641.7093 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.7316 2663.8672 1703592641.7479 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.7708 2663.8672 1703592641.7873 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.8071 2663.8672 1703592641.8232 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.8431 2663.8672 1703592641.8603 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.8805 2663.8672 1703592641.8971 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.9170 2663.8672 1703592641.9336 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.9545 2663.8672 1703592641.9717 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592641.9961 2663.8672 1703592642.0129 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.0348 2663.8672 1703592642.0520 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.0718 2663.8672 1703592642.0891 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.1093 2663.8672 1703592642.1265 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.1474 2663.8672 1703592642.1642 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.1839 2663.8672 1703592642.2000 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.2214 2663.8672 1703592642.2371 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.2609 2663.8672 1703592642.2772 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.2992 2663.8672 1703592642.3150 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.3368 2663.8672 1703592642.3536 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.3764 2663.8672 1703592642.3924 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.4130 2663.8672 1703592642.4341 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.4542 2663.8672 1703592642.4704 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.4878 2663.8672 1703592642.5055 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.5228 2663.8672 1703592642.5386 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.5553 2663.8672 1703592642.5718 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.5911 2663.8672 1703592642.6073 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.6258 2663.8672 1703592642.6423 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.6602 2663.8672 1703592642.6762 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.6894 2663.8672 1703592642.7056 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.7189 2663.8672 1703592642.7349 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.7465 2663.8672 1703592642.7626 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.7741 2663.8672 1703592642.7906 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.8021 2663.8672 1703592642.8176 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.8290 2663.8672 1703592642.8449 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.8554 2663.8672 1703592642.8724 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.8840 2663.8672 1703592642.8999 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.9100 2663.8672 1703592642.9257 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.9356 2663.8672 1703592642.9514 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.9613 2663.8672 1703592642.9775 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592642.9887 2663.8672 1703592643.0045 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.0145 2663.8672 1703592643.0303 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.0402 2663.8672 1703592643.0563 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.0660 2663.8672 1703592643.0818 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.0915 2663.8672 1703592643.1086 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.1236 2663.8672 1703592643.1396 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.1492 2663.8672 1703592643.1651 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.1747 2663.8672 1703592643.1903 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.1974 2663.8672 1703592643.2112 0
FUNC safebench.gym_carla.env_wrapper.step 2663.8672 1703592643.2185 2663.8672 1703592643.2322 0
